userId,train,gt,rec_VBPR_text,CR_VBPR_text,PB_VBPR_text,FA_VBPR_text,NO_VBPR_text,DI_VBPR_text,CB_VBPR_text,RC_VBPR_text,ND_VBPR_text,CV_VBPR_text
37,"[2080, 357, 2791, 587, 1197, 339, 788, 377, 2396, 1247]","[1088, 2081, 648, 361, 912, 2100, 920, 1721, 252]","[539, 342, 1968, 260, 2424, 2081, 2797, 2858, 1580, 1393]",0.0,0.07543795620437957,0.21165940977261744,9.86375116535431,0.703888888888889,1.4043352848707722,0.1111111111111111,0.08372491399919346,0.9175257731958762
38,"[1672, 1801, 265, 648, 2572, 141, 2324, 2581, 539, 543, 2336, 2082, 1059, 3623, 2355, 838, 455, 2506, 587, 588, 3408, 337, 339, 1620, 342, 2396, 1246, 1247, 2144, 2145, 224, 357, 1895, 361, 1777, 1393, 2805, 381, 2431]","[1088, 377, 586, 1721, 1917]","[1197, 2424, 2558, 1968, 261, 207, 3255, 1721, 222, 351]",0.0,0.07397810218978101,0.35712876171682306,8.978845441559905,0.5503703703703704,2.65781253913996,0.2,0.10699313236726378,0.9175257731958762
39,"[2692, 2568, 2826, 2572, 2700, 2959, 2580, 2712, 3745, 2723, 3751, 3623, 1193, 2599, 2858, 3753, 2355, 1721, 318, 1732, 2502, 2762, 2763, 3793, 1617, 2772, 3157, 2906, 2908, 223, 3175, 2805]","[3300, 1060, 3176, 2605, 2706, 2997, 2710, 2396, 3354, 2683, 2716]","[2396, 3717, 2997, 2881, 3176, 2028, 2581, 1197, 2605, 2716]",0.0,0.0,1.0,12.560332834212442,0.8359259259259257,2.9737521463870187,0.45454545454545453,0.545155778742082,0.9175257731958762
40,"[2054, 1287, 1291, 780, 653, 912, 919, 161, 421, 2987, 1580, 1197, 2094, 1198, 1196, 1208, 2105, 2366, 2115, 329, 590, 592, 466, 1242, 1374, 1376, 736, 1262, 750, 2161]","[2471, 733, 1676, 524, 1391, 2968, 920, 2941, 1375]","[260, 2628, 1356, 1372, 2640, 316, 2028, 1270, 2716, 541]",0.0,0.05233576642335767,0.21366806136680627,9.957343614747247,0.6088888888888889,2.5648120450415783,0.0,0.0,0.9175257731958762
41,"[224, 2338, 2628, 1033, 2762, 3210, 1644, 1196, 2067, 2710, 1658, 1339]","[1721, 1643, 260, 2694]","[1407, 1197, 1097, 2161, 1198, 2081, 1994, 1617, 260, 2987]",0.0,0.03167883211678832,0.10000000000000009,11.584177710967994,0.8682275132275135,1.5643704714057223,0.25,0.11751610475642714,0.9175257731958762
42,"[1544, 2058, 1037, 3087, 2064, 3623, 1580, 2094, 1584, 2100, 1077, 2105, 2115, 1608, 1097, 2640, 2641, 593, 2140, 2144, 3175, 2161, 1653, 1663, 648, 653, 2716, 3745, 165, 1193, 172, 1196, 1198, 1200, 1206, 3256, 185, 1214, 196, 1222, 1240, 733, 737, 2797, 750, 2288, 1779, 1270, 1275, 260, 1287, 1291, 780, 1297, 788, 1304, 3354, 3868, 3361, 2858, 316, 318, 2366, 1356, 1876, 858, 1371, 1373, 1375, 1376, 353, 2916, 2407, 1387, 367, 1909, 3448, 377, 379, 1917, 3471, 1429, 2455, 919, 2968, 923, 924, 2986, 1968, 2997, 442, 3527, 457, 2001, 2011, 2015, 1527, 1019]","[1921, 2948, 541, 288, 1953, 1197, 435, 1079, 2628, 329, 589, 3793, 1372, 1374, 2915, 2021, 748, 1394, 3701]","[1197, 541, 589, 1374, 592, 748, 2657, 2628, 2194, 3701]",0.0,0.030437956204379564,0.23549160671462843,10.172240749933954,0.7395767195767197,1.312342155288474,0.3684210526315789,0.77523873680463,0.9175257731958762
43,"[1961, 2762, 2858, 2763, 1197, 2605, 2961, 2706, 2997, 2581, 2712, 2394, 2396, 830]","[3793, 2599]","[2805, 2716, 3157, 2355, 2683, 2599, 1721, 3175, 2572, 2959]",0.0,0.0,1.0,12.560332834212442,0.715925925925926,5.4496970007978955,0.5,0.21840743681816419,0.9175257731958762
44,"[1028, 2054, 1552, 539, 543, 2080, 3623, 552, 1584, 1079, 2617, 2105, 2622, 2628, 1097, 587, 589, 590, 592, 593, 594, 2657, 3175, 1645, 1136, 2161, 3717, 648, 151, 2712, 2716, 2717, 3745, 3751, 1193, 1196, 1197, 1198, 2747, 1215, 3264, 1223, 2762, 2253, 3793, 1234, 1748, 1240, 733, 736, 1278, 260, 780, 1304, 3386, 1339, 2366, 318, 1345, 3396, 3398, 858, 2396, 2916, 2407, 1394, 3471, 912, 919, 2968, 2470, 2987, 3000, 953, 1982, 968, 2021, 1527, 2046]","[904, 1291, 920, 2459, 924, 2083, 2471, 1580, 316, 2115, 1356, 2640, 1235, 596, 3798, 2135, 2011, 2140, 1374, 2797, 1270, 891, 1148, 1022]","[2804, 1580, 1270, 1291, 2797, 2858, 2028, 541, 2291, 2640]",0.0,0.011569343065693431,0.10000000000000009,11.729498931198503,0.8055555555555556,5.130136297397759,0.20833333333333334,0.49246059723271807,0.9175257731958762
45,"[1028, 2054, 3087, 3097, 539, 2081, 2598, 2599, 1580, 1077, 2622, 2629, 586, 587, 588, 2144, 2657, 3175, 104, 2694, 2700, 140, 2716, 2717, 1186, 2723, 1197, 3253, 3255, 3257, 186, 2243, 2248, 205, 719, 1235, 728, 1244, 1247, 736, 2791, 1784, 252, 1278, 266, 1304, 2858, 2355, 830, 339, 852, 2396, 2915, 355, 371, 2424, 3448, 377, 2941, 1409, 1414, 2961, 914, 920, 3501, 943, 3504, 435, 2997, 955, 3528, 1485, 3534, 2011, 3037, 3052, 3061, 2558]","[1537, 905, 910, 911, 532, 2581, 153, 2718, 1968, 2100, 838, 2124, 1500, 2015, 357, 2407, 235, 1270, 509, 2302]","[357, 838, 2145, 898, 2805, 1513, 3809, 910, 1968, 342]",0.0,0.06164233576642335,0.17495559502664304,10.625287253333763,0.4333333333333334,5.62238847726667,0.2,0.494639655562801,0.9175257731958762
46,"[3361, 2338, 2628, 1644, 1261, 1969, 1972, 2710, 1407]","[2160, 529, 1971, 891, 1982]","[1971, 891, 1982, 2548, 1345, 2867, 1258, 2617, 1994, 2288]",0.0,0.0,1.0,12.560332834212442,0.45185185185185184,2.751764431179596,0.6,0.7227265726449519,0.9175257731958762
47,"[608, 1089, 1193, 593, 1208, 1213, 318]","[858, 2804, 1949, 1247]","[2858, 1358, 858, 2762, 111, 1090, 2028, 1729, 1617, 2329]",0.0,0.03408759124087592,0.10000000000000009,11.573604960241477,0.7107407407407408,0.27360951079790746,0.25,0.19519002499605084,0.9175257731958762
48,"[515, 1028, 2053, 1027, 2054, 1544, 3082, 2058, 2067, 2581, 1022, 539, 2078, 543, 2082, 2083, 3623, 2087, 2089, 552, 3624, 1580, 1584, 2100, 3639, 2617, 575, 1090, 2115, 1091, 2628, 3654, 1608, 1097, 586, 3147, 2124, 588, 590, 589, 2640, 2641, 1617, 595, 1619, 1104, 2135, 2136, 1625, 3675, 2140, 2144, 608, 1125, 3175, 104, 1644, 1136, 1653, 2683, 1665, 647, 648, 1674, 1676, 653, 2701, 1682, 2706, 150, 151, 2716, 2717, 3745, 673, 2723, 161, 165, 3753, 1196, 1197, 1198, 1200, 3252, 3255, 3256, 185, 1207, 1721, 1213, 1214, 1219, 2761, 2762, 719, 3793, 1242, 736, 2791, 743, 2795, 2797, 1262, 2288, 1777, 1266, 1779, 2804, 1371, 1270, 1784, 252, 765, 2302, 256, 1792, 260, 261, 1801, 266, 1291, 780, 786, 2324, 788, 1304, 3868, 798, 3363, 805, 2857, 2860, 300, 2863, 2353, 2355, 3386, 316, 318, 832, 836, 3396, 838, 3398, 329, 2378, 1356, 3404, 1358, 339, 1876, 344, 858, 1370, 1372, 1373, 350, 1374, 1376, 1375, 1378, 355, 1892, 357, 1387, 367, 368, 3439, 1391, 1907, 2421, 374, 1911, 3448, 377, 2424, 379, 376, 1405, 1917, 383, 2431, 1909, 903, 3471, 912, 913, 914, 920, 2968, 1945, 923, 924, 410, 926, 419, 2470, 3499, 2478, 1968, 435, 2501, 454, 3527, 457, 1994, 1485, 466, 474, 2011, 2015, 2021, 2023, 1019, 1020, 509, 2046]","[1029, 1287, 2567, 778, 1035, 524, 910, 1552, 1042, 2194, 919, 1687, 153, 1562, 1690, 3354, 541, 1694, 158, 2081, 3107, 1060, 1193, 2858, 2987, 2094, 3253, 3254, 1208, 3897, 442, 2105, 196, 1222, 1488, 593, 594, 592, 596, 3798, 1240, 1882, 2394, 2396, 733, 1247, 3809, 2916, 485, 231, 748, 2028, 1517, 2161, 2291, 1527]","[2028, 1672, 908, 587, 1240, 593, 904, 2094, 1393, 2396]",0.0,0.01510948905109489,0.15652173913043477,11.051864450174026,0.805185185185185,3.4033121908403086,0.08928571428571429,0.5166851630541054,0.9175257731958762
49,"[2692, 3082, 2058, 1676, 780, 2700, 2194, 3735, 3101, 2081, 3751, 1193, 2858, 1580, 1196, 1584, 2353, 1200, 2355, 3000, 2617, 1215, 2628, 457, 3785, 2763, 1356, 592, 2641, 594, 595, 2640, 3793, 474, 1370, 1242, 733, 1374, 858, 95, 2916, 1527, 376, 1148]","[288, 1252, 648, 2761, 377, 2028, 589, 1907, 661, 2105, 2394, 2908]","[1198, 260, 1291, 589, 2028, 1240, 593, 588, 1907, 2762]",0.0,0.06310218978102189,0.27351069982648935,9.159121997173468,0.8159259259259259,1.433123212151034,0.25,0.24618570546556082,0.9175257731958762
50,"[3616, 2338, 3556, 3717, 3751, 2312, 3785, 2858, 1544, 524, 648, 2160, 3793, 2135]","[266, 2948, 2791]","[3753, 1035, 1580, 260, 2291, 3408, 3744, 2028, 3534, 3623]",0.0,0.03167883211678832,0.10000000000000009,11.584177710967996,0.8596296296296295,4.253078670140591,0.0,0.0,0.9175257731958762
51,"[3255, 3554, 3618, 2500, 3556, 3527, 2599, 3785, 2858, 588, 1517, 3793, 3897, 1721, 799]","[1895, 1485, 1617, 2396, 318]","[3481, 3052, 3717, 3536, 3745, 3408, 2959, 223, 3744, 2997]",0.0,0.0073357664233576645,0.10000000000000009,11.795227665094549,0.7777777777777778,3.1865126850540184,0.0,0.0,0.9175257731958762
52,"[517, 648, 2826, 1676, 780, 1552, 2706, 1429, 3107, 165, 2858, 555, 1580, 2353, 3252, 2617, 2628, 1608, 457, 3785, 2763, 589, 1876, 474, 93, 733, 736, 353, 2916, 2028, 3952, 368, 376]","[288, 593, 1370, 1918]","[1527, 377, 3256, 786, 1370, 1792, 2881, 95, 163, 593]",0.0,0.1083941605839416,0.28915824915824917,8.827603199844669,0.35555555555555557,5.294738791204853,0.5,0.2638647595767405,0.9175257731958762
53,"[515, 1028, 1029, 2054, 2058, 1035, 2572, 529, 532, 2580, 538, 2078, 543, 2080, 1060, 2087, 1580, 2605, 2094, 2606, 1584, 2100, 1077, 2617, 2105, 1088, 1089, 1090, 2114, 2628, 1097, 587, 588, 590, 1103, 592, 2640, 2641, 595, 3668, 1619, 3157, 594, 1625, 2140, 94, 608, 2657, 1633, 1635, 100, 3686, 3175, 1645, 2161, 1653, 3701, 2683, 3198, 2692, 648, 1674, 1676, 2706, 2194, 661, 2710, 150, 2712, 1690, 2716, 2717, 2718, 3745, 1186, 2723, 165, 1200, 3252, 694, 1206, 3256, 3257, 1721, 1207, 1212, 1213, 1214, 1215, 3264, 1729, 1219, 196, 1732, 1222, 2761, 2762, 3785, 3793, 724, 1240, 1242, 1246, 735, 1760, 736, 223, 224, 1247, 232, 2793, 1258, 235, 1779, 2291, 1270, 1271, 1784, 247, 1278, 260, 1801, 265, 780, 1299, 2324, 788, 281, 799, 2858, 2346, 300, 2353, 2867, 2355, 3897, 1339, 316, 318, 2366, 832, 1345, 838, 327, 1350, 1356, 849, 337, 1876, 2901, 858, 1371, 1884, 2394, 1374, 1370, 1882, 2396, 1378, 353, 1387, 1391, 368, 1393, 2420, 1909, 2421, 1911, 3448, 377, 1917, 1918, 1407, 1921, 903, 2447, 3471, 912, 2455, 2968, 920, 922, 2459, 919, 1960, 1961, 1962, 2478, 1968, 435, 953, 442, 1982, 448, 1476, 2502, 3527, 968, 1480, 1994, 1483, 457, 2002, 2015, 2021, 1513, 2028, 1527, 3255, 1019, 509, 1022]","[904, 1805, 653, 2959, 1552, 913, 914, 1682, 1037, 2581, 1302, 1687, 2841, 282, 924, 541, 1950, 2336, 2081, 290, 1059, 2598, 2599, 3751, 1193, 2986, 2987, 172, 3499, 1196, 1711, 307, 2997, 1208, 2490, 454, 3654, 1608, 2248, 2253, 589, 1617, 593, 1748, 1620, 1244, 222, 2916, 2407, 2023, 2797, 1261, 2288, 1266, 1658, 253, 2046]","[1196, 1198, 2987, 593, 2916, 111, 1682, 1208, 2700, 589]",0.0,0.05927007299270073,0.22155172413793123,9.89033449793554,0.8101587301587303,5.134525893555792,0.12280701754385964,0.716485063693381,0.9175257731958762
54,"[3361, 3363, 260, 2791, 235, 3504, 1234, 1235, 1079, 1304, 1276, 1278]","[898, 1193, 1136, 1394, 1206, 2300, 3037]","[1136, 1394, 2858, 910, 1197, 1270, 2716, 1580, 1193, 912]",0.0,0.0,1.0,12.560332834212442,0.7388888888888887,1.6994085004544983,0.42857142857142855,0.5310500112078503,0.9175257731958762
55,"[105, 457, 2762, 2761, 589, 593, 3101, 150, 1784, 1213, 318]","[912, 1266, 246]","[2858, 608, 2028, 1198, 2396, 1393, 1358, 1196, 1617, 590]",0.1,0.00281021897810219,0.10519480519480529,11.837450965162855,0.822010582010582,2.2604083047383745,0.0,0.0,0.9175257731958762
56,"[778, 2706, 150, 151, 2329, 161, 1060, 2858, 2355, 2997, 318, 1729, 1089, 457, 2762, 588, 1358, 1617, 593, 474, 1500, 2396, 1635, 2028, 628, 246, 1911, 2302]","[608, 2580, 1213]","[608, 1213, 589, 590, 1393, 1266, 1784, 2336, 223, 2599]",0.1,0.02448905109489051,0.20640834575260825,10.2105072458191,0.8262962962962964,3.7588494777449037,0.6666666666666666,0.7653606369886217,0.9175257731958762
57,"[1544, 648, 661, 3744, 3751, 3624, 3753, 2858, 1198, 3785, 3793, 1242, 2657, 3556, 1258, 2160, 1394, 2804, 891]","[1090, 3300, 3717, 2791, 1196, 2135]","[260, 589, 1196, 3481, 2028, 3897, 3893, 2291, 608, 2791]",0.1,0.04609489051094891,0.16286619160728444,10.622339160742134,0.8168253968253969,5.017841550526713,0.3333333333333333,0.23877292085081492,0.9175257731958762
58,"[517, 2054, 1544, 3083, 1037, 1552, 2064, 2580, 541, 3101, 3107, 1060, 2085, 2089, 2094, 1584, 1586, 1587, 3639, 1080, 2105, 2617, 1090, 2115, 2628, 3654, 1097, 2124, 589, 1103, 2640, 593, 2641, 595, 1617, 2140, 608, 2144, 1120, 2657, 1125, 3176, 1653, 3198, 1663, 2692, 1674, 3210, 1676, 2701, 1682, 2706, 2194, 661, 151, 153, 2716, 1694, 1185, 1186, 163, 1193, 1196, 172, 1198, 1197, 1200, 1206, 185, 1213, 1214, 1215, 1219, 196, 1222, 2762, 1231, 1235, 1748, 1240, 1242, 1246, 223, 1760, 736, 1247, 2791, 2795, 748, 1261, 750, 2288, 1264, 2291, 2804, 1779, 2300, 3328, 260, 1285, 1801, 778, 780, 788, 3868, 288, 2336, 2857, 2858, 2867, 3893, 316, 318, 2366, 1350, 329, 3404, 1356, 1358, 2384, 849, 342, 1882, 1371, 1372, 1373, 1374, 1375, 1376, 353, 1378, 1370, 2916, 357, 2407, 367, 1393, 1394, 1909, 3448, 379, 1921, 2948, 908, 3471, 912, 913, 2455, 919, 920, 2968, 924, 1960, 1961, 2986, 1968, 435, 2997, 968, 457, 1994, 3024, 2002, 2011, 1500, 3039, 2025, 2028, 1517, 509, 1022]","[903, 1287, 3593, 1019, 1291, 2826, 904, 2959, 2324, 1304, 3481, 1690, 2329, 2078, 926, 3751, 3499, 1580, 1965, 1208, 1982, 1089, 327, 3527, 592, 2001, 594, 596, 858, 2396, 95, 737, 2915, 2021, 3175, 1258, 1387, 235, 1391, 111, 368, 1136, 1270, 1527, 377, 1275, 1918]","[1965, 1580, 1208, 3793, 3527, 858, 1527, 3701, 2396, 2700]",0.0,0.0,1.0,12.560332834212442,0.788148148148148,2.445943393151663,0.14893617021276595,0.7721596254947203,0.9175257731958762
59,"[1537, 898, 515, 260, 2565, 1028, 903, 904, 905, 2692, 3469, 910, 3471, 912, 913, 914, 2067, 1172, 661, 2966, 919, 920, 2712, 923, 924, 1949, 2716, 1951, 2080, 1953, 2336, 3363, 1960, 1193, 1066, 2858, 1580, 1197, 943, 945, 2997, 1207, 1208, 953, 314, 955, 318, 1088, 2243, 1219, 3911, 1097, 2762, 590, 1231, 1234, 3668, 1237, 3675, 1244, 1246, 224, 2657, 608, 1252, 357, 1643, 750, 1266, 2291, 3061, 1653, 377, 2300, 2941, 2686]","[541, 1284, 265, 1035, 908, 2028, 3408, 1617, 1276, 3157, 2396, 1304, 1212, 509, 1247]","[1247, 908, 1196, 1617, 232, 911, 1304, 2396, 541, 918]",0.0,0.023467153284671534,0.19860031104199072,10.894626115775393,0.8894179894179894,1.3768328564404704,0.4,0.6627919420317119,0.9175257731958762
60,"[1544, 1042, 158, 2718, 1580, 2094, 1711, 2355, 2617, 3386, 316, 2302, 2628, 329, 1356, 590, 1617, 216, 1372, 1500, 350, 2396, 736, 1892, 357, 3175, 2023, 1645, 2046]","[648, 3176, 235, 1676, 1552, 2961, 368, 1625]","[1909, 1732, 2916, 780, 648, 2762, 2028, 1584, 367, 608]",0.1,0.014598540145985401,0.1605000000000001,10.959853730232009,0.8375661375661375,2.534740374491856,0.125,0.09785159463516042,0.9175257731958762
61,"[3744, 3623, 3624, 3785, 3882, 3753, 786, 1721, 3252, 3827, 3897]",[3793],"[3952, 3793, 3536, 3893, 3173, 3717, 3554, 3751, 3481, 3618]",0.0,0.0,1.0,12.560332834212442,0.8481481481481481,2.012546436807827,1.0,0.6309297535714575,0.9175257731958762
62,"[1029, 2054, 2058, 1035, 2067, 3101, 541, 3107, 1077, 1079, 1086, 1088, 1089, 1090, 2115, 2628, 587, 2124, 1099, 1614, 1103, 592, 1104, 594, 1617, 1620, 2641, 596, 590, 2640, 1625, 1629, 2144, 608, 2657, 1635, 100, 3176, 105, 1643, 1161, 1674, 653, 141, 2194, 1172, 3735, 2712, 2717, 1185, 2729, 1193, 172, 1196, 1198, 1203, 3252, 1208, 2747, 1212, 1213, 1214, 2243, 707, 2762, 207, 1235, 1240, 1242, 1244, 733, 1246, 1245, 224, 225, 3296, 1252, 1258, 2795, 2797, 750, 1262, 1266, 1270, 1784, 2302, 1284, 265, 1291, 780, 1299, 1302, 1304, 281, 288, 3363, 2857, 2858, 3386, 2366, 318, 1345, 329, 1356, 339, 858, 1371, 1372, 1373, 350, 1375, 1376, 2407, 361, 371, 2424, 377, 1409, 1414, 905, 906, 910, 3471, 912, 920, 3481, 1945, 922, 923, 1950, 926, 1961, 1962, 2987, 3501, 3504, 949, 953, 955, 445, 455, 457, 1488, 2001, 2002, 474, 2011, 475, 3037, 3039, 2021, 2023, 1513, 1527, 508, 509]","[640, 898, 2436, 260, 904, 2064, 913, 1276, 410, 924, 2716, 3361, 3499, 2863, 1968, 1207, 185, 1721, 1209, 2622, 830, 1219, 1222, 454, 3528, 1097, 593, 1363, 3929, 222, 1374, 1247, 2145, 2916, 2028, 111, 368, 1779, 3448, 1275, 2300, 381, 3198]","[1234, 913, 924, 904, 2132, 1374, 1953, 357, 1732, 1394]",0.0,0.0231021897810219,0.10000000000000009,11.62972666526961,0.8611111111111109,2.4284603552085113,0.09302325581395349,0.4220949603708207,0.9175257731958762
63,"[2560, 2688, 2692, 2694, 2572, 2959, 1682, 2706, 2580, 2581, 2710, 2712, 2841, 2716, 541, 2723, 2596, 2599, 3751, 3753, 2858, 2987, 3115, 2600, 2606, 2997, 2490, 2881, 2502, 2505, 2762, 2761, 3793, 2772, 2396, 223, 2023, 3176, 3175, 750, 1407]","[968, 1513, 2826, 2700, 912, 2683, 1950]","[1911, 2355, 2826, 2683, 589, 260, 3408, 2336, 2700, 2605]",0.0,0.046021897810218974,0.16233148295003974,10.722339160742134,0.8688888888888889,2.3708100003786727,0.42857142857142855,0.33856698071782837,0.9175257731958762
64,"[2723, 2762, 1291, 2700, 2028, 524, 3793, 1682, 2710, 316, 1214, 1215]","[2858, 2115, 1198, 1407]","[260, 1196, 1198, 1097, 2628, 2716, 589, 858, 1580, 223]",0.0,0.05335766423357664,0.2087551299589605,9.957233991624241,0.7545502645502646,0.8688305614270785,0.25,0.19519002499605084,0.9175257731958762
65,"[260, 3717, 648, 1672, 2058, 1291, 780, 1552, 2194, 150, 1562, 3107, 2471, 3753, 2858, 2987, 1580, 1196, 1198, 2353, 434, 1586, 3252, 1721, 3386, 953, 832, 1090, 3448, 454, 1608, 2762, 587, 588, 3147, 3534, 2763, 592, 595, 3157, 1371, 1246, 1374, 608, 3175, 1387, 2028, 2421, 1270, 1784, 377, 1917, 2431]","[736, 2115, 2628, 2470, 3623, 1097, 524, 3255, 2712, 733]","[457, 1197, 2628, 589, 593, 736, 2916, 1240, 1393, 474]",0.0,0.04923357664233576,0.2872498146775391,9.30998568380658,0.6444444444444445,3.537420110181776,0.2,0.1884441521277154,0.9175257731958762
66,"[2657, 1090, 2694, 2791, 1961, 2858, 1196, 524, 661, 2135, 637]","[344, 3753, 2028]","[1035, 1029, 370, 2081, 2028, 1097, 2700, 1193, 1208, 1270]",0.0,0.015656934306569344,0.10000000000000009,11.685849450462488,0.8646296296296296,2.507018184429523,0.3333333333333333,0.18154179253735267,0.9175257731958762
67,"[1287, 908, 2067, 150, 3735, 1945, 1185, 1953, 2858, 3504, 1213, 318, 587, 1247, 2915, 2791, 111, 2160, 1276]","[1962, 3471, 2135, 1207, 923]","[858, 3363, 1252, 1304, 910, 1193, 593, 3037, 923, 1219]",0.0,0.01083941605839416,0.10000000000000009,11.738900922132366,0.7966666666666665,2.529853883725919,0.2,0.10209739512291163,0.9175257731958762
68,"[2692, 2064, 2706, 2324, 920, 1304, 2078, 3751, 2858, 1197, 2863, 1968, 2355, 2997, 1080, 1209, 2248, 2762, 2396, 2908, 2791, 1517, 2797, 3827, 1270, 2300, 1278]","[2657, 2690, 3396, 3785, 910, 1136, 2804, 1500, 223]","[2716, 1234, 2804, 1247, 910, 3408, 3175, 912, 2599, 1172]",0.0,0.0,1.0,12.560332834212442,0.7325925925925927,5.729943938243135,0.2222222222222222,0.2084508053262215,0.9175257731958762
69,"[515, 3083, 1291, 1682, 2329, 538, 2336, 2858, 1196, 1584, 1721, 590, 337, 593, 1120, 1635, 232, 1653, 1784, 509]","[161, 2028, 265, 1358]","[318, 150, 508, 1393, 265, 608, 2501, 2028, 2692, 475]",0.1,0.08164233576642337,0.35274921770227996,8.185069778035956,0.5237037037037038,5.483150519811102,0.5,0.2741708125981702,0.9175257731958762
70,"[2688, 260, 3593, 2826, 2700, 2572, 2706, 2580, 3354, 2716, 2336, 3623, 3751, 3753, 2987, 2355, 2997, 2490, 2881, 2762, 3408, 3793, 3157, 2394, 2396, 3175, 3176, 1513, 2683]","[2694, 2599, 2858, 908, 2605, 2959, 223]","[2599, 2858, 2605, 2723, 2761, 2841, 2694, 1911, 2959, 223]",0.0,0.0073357664233576645,0.10000000000000009,11.795227665094549,0.764814814814815,4.193335901629106,0.8571428571428571,0.839570701402527,0.9175257731958762
71,"[2948, 3717, 2694, 2791, 648, 2605, 1198, 3408, 1617, 2640, 2997, 2710, 2712, 2683]","[2959, 3785, 223]","[260, 2762, 1291, 2858, 2028, 2881, 1196, 2706, 2628, 858]",0.0,0.03167883211678832,0.10000000000000009,11.584177710967996,0.7985185185185186,3.288913387151864,0.0,0.0,0.9175257731958762
72,"[608, 3175, 3753, 2858, 587, 2028, 235, 593, 3827, 2324, 2997, 150, 1784, 3897, 2396, 3101]","[1580, 3952, 3798, 3255, 1304]","[3408, 1358, 3147, 1580, 590, 1500, 1270, 3793, 589, 2762]",0.0,0.017080291970802918,0.13205128205128225,11.075612414936995,0.8218518518518518,2.312513925281799,0.2,0.14606834984270645,0.9175257731958762
73,"[1028, 2053, 2054, 1544, 1037, 3087, 1552, 1562, 2081, 3107, 2599, 1580, 2094, 1584, 1587, 2105, 2617, 2115, 1091, 1608, 589, 590, 1615, 592, 2657, 104, 1148, 2692, 3717, 648, 3210, 1676, 2701, 653, 2706, 1690, 2716, 2717, 2723, 165, 3751, 3753, 1196, 1197, 172, 1200, 3253, 185, 1732, 196, 1222, 3785, 1240, 733, 223, 2791, 1261, 1270, 1784, 1275, 253, 2826, 1291, 780, 1297, 786, 3868, 2858, 2867, 2879, 836, 329, 1356, 849, 1370, 1882, 1372, 1373, 1374, 1375, 1376, 353, 2916, 3439, 1394, 1909, 3448, 379, 1918, 1429, 2470, 1961, 2986, 1968, 434, 435, 2997, 2490, 3527, 457, 1994, 2001, 466, 2002, 2011, 485, 3052, 1004, 2028, 1527]","[1921, 2572, 2700, 153, 3624, 1198, 2478, 2353, 2355, 180, 442, 316, 1215, 2628, 2378, 3793, 1371, 95, 3175, 1517, 377, 1917, 2046]","[260, 2628, 316, 2804, 1391, 1517, 3175, 2455, 1198, 2194]",0.0,0.040766423357664235,0.14458370635631157,10.788177517761188,0.7507407407407407,3.016225928812456,0.21739130434782608,0.46692474155501895,0.9175257731958762
74,"[608, 1732, 1028, 3753, 1066, 2858, 2863, 3408, 1617, 913, 246, 1304, 1721, 858, 2300]","[3176, 593, 1252, 1284]","[898, 1276, 912, 260, 2396, 2028, 3363, 910, 908, 1234]",0.0,0.03167883211678832,0.10000000000000009,11.584177710967996,0.7703703703703704,5.835973053197703,0.0,0.0,0.9175257731958762
75,"[1028, 2053, 2054, 1029, 262, 1033, 2694, 1544, 780, 1037, 788, 2581, 924, 158, 2078, 2081, 2082, 673, 2083, 2085, 3751, 2087, 2090, 1580, 2355, 1588, 709, 455, 2761, 586, 2124, 1485, 588, 3408, 594, 595, 596, 3157, 1367, 216, 2394, 609, 355, 3175, 616, 362, 1517, 1391, 2161, 1907, 1911, 2683, 1148, 1405, 2431]","[2080, 2628, 1223, 1097, 2089, 1196, 2572, 2384, 661, 181, 919, 1022, 575]","[2046, 1270, 3745, 2089, 1197, 2566, 374, 2094, 1223, 1196]",0.0,0.0026277372262773725,0.10000000000000009,11.943340334068212,0.7747619047619048,2.560488334528931,0.23076923076923078,0.22466337602289155,0.9175257731958762
76,"[3328, 1537, 3717, 3593, 778, 2700, 529, 3744, 1446, 3623, 3753, 2858, 1584, 1213, 318, 1089, 2501, 1223, 3147, 1358, 1617, 593, 3793, 474, 2396, 608, 3300, 1393, 3827]","[2336, 2692, 265, 2762, 2959, 3408, 337, 2355, 3897, 1148, 2686]","[2028, 3751, 2762, 3408, 150, 589, 2355, 2997, 260, 3897]",0.0,0.0731021897810219,0.2525711432850726,9.768811623080053,0.8514814814814815,3.7650826253587866,0.36363636363636365,0.34181895781690264,0.9175257731958762
77,"[2881, 2882, 2723, 2694, 3751, 2599, 3753, 2762, 2858, 2700, 2702, 3408, 2805, 2710, 2997, 2712]","[2706, 2683, 2572, 2959]","[2683, 2959, 2396, 2961, 2826, 1513, 2629, 2490, 2502, 2706]",0.0,0.0,1.0,12.560332834212442,0.6851851851851852,3.470017038754712,0.75,0.7495275800817669,0.9175257731958762
