userId,train,gt,rec_AMR_audio,CR_AMR_audio,PB_AMR_audio,FA_AMR_audio,NO_AMR_audio,DI_AMR_audio,CB_AMR_audio,RC_AMR_audio,ND_AMR_audio,CV_AMR_audio
37,"[2080, 357, 2791, 587, 1197, 339, 788, 377, 2396, 1247]","[1088, 2081, 648, 361, 912, 2100, 920, 1721, 252]","[1580, 2858, 539, 919, 1968, 260, 1393, 2081, 1270, 2716]",0.0,0.0368978102189781,0.1282888229475767,10.868190577290155,0.7860052910052912,1.6141486086725405,0.1111111111111111,0.07414861528507455,0.8689248895434463
38,"[1672, 1801, 265, 648, 2572, 141, 2324, 2581, 539, 543, 2336, 2082, 1059, 3623, 2355, 838, 455, 2506, 587, 588, 3408, 337, 339, 1620, 342, 2396, 1246, 1247, 2144, 2145, 224, 357, 1895, 361, 1777, 1393, 2805, 381, 2431]","[1088, 377, 586, 1721, 1917]","[2424, 1721, 1784, 2558, 1271, 222, 3255, 207, 150, 3257]",0.0,0.06872262773722629,0.2751460435475306,9.777330658930312,0.5748148148148149,2.2419248799615503,0.2,0.21398626473452756,0.8689248895434463
39,"[2692, 2568, 2826, 2572, 2700, 2959, 2580, 2712, 3745, 2723, 3751, 3623, 1193, 2599, 2858, 3753, 2355, 1721, 318, 1732, 2502, 2762, 2763, 3793, 1617, 2772, 3157, 2906, 2908, 223, 3175, 2805]","[3300, 1060, 3176, 2605, 2706, 2997, 2710, 2396, 3354, 2683, 2716]","[3408, 2706, 2997, 2605, 2683, 3717, 3176, 2710, 2694, 2688]",0.0,0.0,1.0,12.560332834212442,0.812962962962963,5.5972726770015075,0.5454545454545454,0.5716349530699038,0.8689248895434463
40,"[2054, 1287, 1291, 780, 653, 912, 919, 161, 421, 2987, 1580, 1197, 2094, 1198, 1196, 1208, 2105, 2366, 2115, 329, 590, 592, 466, 1242, 1374, 1376, 736, 1262, 750, 2161]","[2471, 733, 1676, 524, 1391, 2968, 920, 2941, 1375]","[260, 1270, 2628, 2640, 1275, 589, 541, 1356, 1240, 2028]",0.0,0.05759124087591241,0.23016476552598242,9.891505257728193,0.6233333333333333,2.3994562704562297,0.0,0.0,0.8689248895434463
41,"[224, 2338, 2628, 1033, 2762, 3210, 1644, 1196, 2067, 2710, 1658, 1339]","[1721, 1643, 260, 2694]","[1805, 1393, 1645, 3499, 2858, 1407, 2617, 1625, 593, 1721]",0.0,0.01083941605839416,0.10000000000000009,11.738900922132366,0.7857142857142857,4.30713037752358,0.25,0.11284514134893527,0.8689248895434463
42,"[1544, 2058, 1037, 3087, 2064, 3623, 1580, 2094, 1584, 2100, 1077, 2105, 2115, 1608, 1097, 2640, 2641, 593, 2140, 2144, 3175, 2161, 1653, 1663, 648, 653, 2716, 3745, 165, 1193, 172, 1196, 1198, 1200, 1206, 3256, 185, 1214, 196, 1222, 1240, 733, 737, 2797, 750, 2288, 1779, 1270, 1275, 260, 1287, 1291, 780, 1297, 788, 1304, 3354, 3868, 3361, 2858, 316, 318, 2366, 1356, 1876, 858, 1371, 1373, 1375, 1376, 353, 2916, 2407, 1387, 367, 1909, 3448, 377, 379, 1917, 3471, 1429, 2455, 919, 2968, 923, 924, 2986, 1968, 2997, 442, 3527, 457, 2001, 2011, 2015, 1527, 1019]","[1921, 2948, 541, 288, 1953, 1197, 435, 1079, 2628, 329, 589, 3793, 1372, 1374, 2915, 2021, 748, 1394, 3701]","[1374, 541, 2021, 1372, 589, 2628, 329, 2054, 1676, 1197]",0.0,0.04923357664233577,0.252260934025204,9.935693168877942,0.5856084656084657,2.676159857031299,0.42105263157894735,0.8643145546088337,0.8689248895434463
43,"[1961, 2762, 2858, 2763, 1197, 2605, 2961, 2706, 2997, 2581, 2712, 2394, 2396, 830]","[3793, 2599]","[1911, 2355, 2683, 3157, 2805, 2959, 2987, 2716, 2502, 1513]",0.0,0.0,1.0,12.560332834212442,0.6825925925925926,5.532956315556434,0.0,0.0,0.8689248895434463
44,"[1028, 2054, 1552, 539, 543, 2080, 3623, 552, 1584, 1079, 2617, 2105, 2622, 2628, 1097, 587, 589, 590, 592, 593, 594, 2657, 3175, 1645, 1136, 2161, 3717, 648, 151, 2712, 2716, 2717, 3745, 3751, 1193, 1196, 1197, 1198, 2747, 1215, 3264, 1223, 2762, 2253, 3793, 1234, 1748, 1240, 733, 736, 1278, 260, 780, 1304, 3386, 1339, 2366, 318, 1345, 3396, 3398, 858, 2396, 2916, 2407, 1394, 3471, 912, 919, 2968, 2470, 2987, 3000, 953, 1982, 968, 2021, 1527, 2046]","[904, 1291, 920, 2459, 924, 2083, 2471, 1580, 316, 2115, 1356, 2640, 1235, 596, 3798, 2135, 2011, 2140, 1374, 2797, 1270, 891, 1148, 1022]","[1270, 1200, 541, 1291, 1214, 457, 2355, 1580, 2858, 2028]",0.0,0.03226277372262774,0.17171945701357472,10.814778438704279,0.8174074074074074,2.987312360349658,0.125,0.3843113526044082,0.8689248895434463
45,"[1028, 2054, 3087, 3097, 539, 2081, 2598, 2599, 1580, 1077, 2622, 2629, 586, 587, 588, 2144, 2657, 3175, 104, 2694, 2700, 140, 2716, 2717, 1186, 2723, 1197, 3253, 3255, 3257, 186, 2243, 2248, 205, 719, 1235, 728, 1244, 1247, 736, 2791, 1784, 252, 1278, 266, 1304, 2858, 2355, 830, 339, 852, 2396, 2915, 355, 371, 2424, 3448, 377, 2941, 1409, 1414, 2961, 914, 920, 3501, 943, 3504, 435, 2997, 955, 3528, 1485, 3534, 2011, 3037, 3052, 3061, 2558]","[1537, 905, 910, 911, 532, 2581, 153, 2718, 1968, 2100, 838, 2124, 1500, 2015, 357, 2407, 235, 1270, 509, 2302]","[357, 898, 838, 342, 910, 141, 1042, 2567, 1614, 2302]",0.0,0.0690875912408759,0.2099841521394612,9.858044719136613,0.3796296296296297,5.596435866963074,0.2,0.4789015552876929,0.8689248895434463
46,"[3361, 2338, 2628, 1644, 1261, 1969, 1972, 2710, 1407]","[2160, 529, 1971, 891, 1982]","[1258, 1982, 3499, 1971, 253, 2867, 3785, 1645, 2455, 891]",0.0,0.043795620437956206,0.10000000000000009,11.537450965162854,0.5044444444444446,4.643737337832804,0.6,0.4580939004085911,0.8689248895434463
47,"[608, 1089, 1193, 593, 1208, 1213, 318]","[858, 2804, 1949, 1247]","[1617, 858, 2858, 2028, 1358, 1196, 1198, 1270, 2762, 111]",0.0,0.03408759124087592,0.10000000000000009,11.573604960241477,0.8151851851851852,0.667008775027584,0.25,0.24630238874073,0.8689248895434463
48,"[515, 1028, 2053, 1027, 2054, 1544, 3082, 2058, 2067, 2581, 1022, 539, 2078, 543, 2082, 2083, 3623, 2087, 2089, 552, 3624, 1580, 1584, 2100, 3639, 2617, 575, 1090, 2115, 1091, 2628, 3654, 1608, 1097, 586, 3147, 2124, 588, 590, 589, 2640, 2641, 1617, 595, 1619, 1104, 2135, 2136, 1625, 3675, 2140, 2144, 608, 1125, 3175, 104, 1644, 1136, 1653, 2683, 1665, 647, 648, 1674, 1676, 653, 2701, 1682, 2706, 150, 151, 2716, 2717, 3745, 673, 2723, 161, 165, 3753, 1196, 1197, 1198, 1200, 3252, 3255, 3256, 185, 1207, 1721, 1213, 1214, 1219, 2761, 2762, 719, 3793, 1242, 736, 2791, 743, 2795, 2797, 1262, 2288, 1777, 1266, 1779, 2804, 1371, 1270, 1784, 252, 765, 2302, 256, 1792, 260, 261, 1801, 266, 1291, 780, 786, 2324, 788, 1304, 3868, 798, 3363, 805, 2857, 2860, 300, 2863, 2353, 2355, 3386, 316, 318, 832, 836, 3396, 838, 3398, 329, 2378, 1356, 3404, 1358, 339, 1876, 344, 858, 1370, 1372, 1373, 350, 1374, 1376, 1375, 1378, 355, 1892, 357, 1387, 367, 368, 3439, 1391, 1907, 2421, 374, 1911, 3448, 377, 2424, 379, 376, 1405, 1917, 383, 2431, 1909, 903, 3471, 912, 913, 914, 920, 2968, 1945, 923, 924, 410, 926, 419, 2470, 3499, 2478, 1968, 435, 2501, 454, 3527, 457, 1994, 1485, 466, 474, 2011, 2015, 2021, 2023, 1019, 1020, 509, 2046]","[1029, 1287, 2567, 778, 1035, 524, 910, 1552, 1042, 2194, 919, 1687, 153, 1562, 1690, 3354, 541, 1694, 158, 2081, 3107, 1060, 1193, 2858, 2987, 2094, 3253, 3254, 1208, 3897, 442, 2105, 196, 1222, 1488, 593, 594, 592, 596, 3798, 1240, 1882, 2394, 2396, 733, 1247, 3809, 2916, 485, 231, 748, 2028, 1517, 2161, 2291, 1527]","[2028, 919, 2081, 1287, 2407, 1393, 2080, 1672, 1240, 2916]",0.0,0.0,1.0,12.560332834212442,0.8282010582010582,1.9893528942446945,0.10714285714285714,0.6936634693435663,0.8689248895434463
49,"[2692, 3082, 2058, 1676, 780, 2700, 2194, 3735, 3101, 2081, 3751, 1193, 2858, 1580, 1196, 1584, 2353, 1200, 2355, 3000, 2617, 1215, 2628, 457, 3785, 2763, 1356, 592, 2641, 594, 595, 2640, 3793, 474, 1370, 1242, 733, 1374, 858, 95, 2916, 1527, 376, 1148]","[288, 1252, 648, 2761, 377, 2028, 589, 1907, 661, 2105, 2394, 2908]","[2028, 260, 589, 1198, 1240, 1197, 2762, 3256, 377, 1291]",0.0,0.07135036496350364,0.25140664961636827,9.778459975484308,0.6714814814814816,3.50337561294846,0.25,0.3963918729015093,0.8689248895434463
50,"[3616, 2338, 3556, 3717, 3751, 2312, 3785, 2858, 1544, 524, 648, 2160, 3793, 2135]","[266, 2948, 2791]","[3534, 3911, 1035, 3952, 3893, 3173, 3897, 3798, 3624, 3481]",0.0,0.0,1.0,12.560332834212442,0.8,7.96804921086792,0.0,0.0,0.8689248895434463
51,"[3255, 3554, 3618, 2500, 3556, 3527, 2599, 3785, 2858, 588, 1517, 3793, 3897, 1721, 799]","[1895, 1485, 1617, 2396, 318]","[223, 3481, 3328, 2710, 2997, 1060, 3052, 2959, 2700, 2329]",0.0,0.0073357664233576645,0.10000000000000009,11.795227665094549,0.6962962962962963,5.4194324414541954,0.0,0.0,0.8689248895434463
52,"[517, 648, 2826, 1676, 780, 1552, 2706, 1429, 3107, 165, 2858, 555, 1580, 2353, 3252, 2617, 2628, 1608, 457, 3785, 2763, 589, 1876, 474, 93, 733, 736, 353, 2916, 2028, 3952, 368, 376]","[288, 593, 1370, 1918]","[2058, 3256, 1370, 1792, 163, 3753, 2490, 3623, 377, 1586]",0.0,0.04766423357664233,0.19372128637059727,10.69071486468535,0.36000000000000004,6.130714132136989,0.25,0.19519002499605084,0.8689248895434463
53,"[515, 1028, 1029, 2054, 2058, 1035, 2572, 529, 532, 2580, 538, 2078, 543, 2080, 1060, 2087, 1580, 2605, 2094, 2606, 1584, 2100, 1077, 2617, 2105, 1088, 1089, 1090, 2114, 2628, 1097, 587, 588, 590, 1103, 592, 2640, 2641, 595, 3668, 1619, 3157, 594, 1625, 2140, 94, 608, 2657, 1633, 1635, 100, 3686, 3175, 1645, 2161, 1653, 3701, 2683, 3198, 2692, 648, 1674, 1676, 2706, 2194, 661, 2710, 150, 2712, 1690, 2716, 2717, 2718, 3745, 1186, 2723, 165, 1200, 3252, 694, 1206, 3256, 3257, 1721, 1207, 1212, 1213, 1214, 1215, 3264, 1729, 1219, 196, 1732, 1222, 2761, 2762, 3785, 3793, 724, 1240, 1242, 1246, 735, 1760, 736, 223, 224, 1247, 232, 2793, 1258, 235, 1779, 2291, 1270, 1271, 1784, 247, 1278, 260, 1801, 265, 780, 1299, 2324, 788, 281, 799, 2858, 2346, 300, 2353, 2867, 2355, 3897, 1339, 316, 318, 2366, 832, 1345, 838, 327, 1350, 1356, 849, 337, 1876, 2901, 858, 1371, 1884, 2394, 1374, 1370, 1882, 2396, 1378, 353, 1387, 1391, 368, 1393, 2420, 1909, 2421, 1911, 3448, 377, 1917, 1918, 1407, 1921, 903, 2447, 3471, 912, 2455, 2968, 920, 922, 2459, 919, 1960, 1961, 1962, 2478, 1968, 435, 953, 442, 1982, 448, 1476, 2502, 3527, 968, 1480, 1994, 1483, 457, 2002, 2015, 2021, 1513, 2028, 1527, 3255, 1019, 509, 1022]","[904, 1805, 653, 2959, 1552, 913, 914, 1682, 1037, 2581, 1302, 1687, 2841, 282, 924, 541, 1950, 2336, 2081, 290, 1059, 2598, 2599, 3751, 1193, 2986, 2987, 172, 3499, 1196, 1711, 307, 2997, 1208, 2490, 454, 3654, 1608, 2248, 2253, 589, 1617, 593, 1748, 1620, 1244, 222, 2916, 2407, 2023, 2797, 1261, 2288, 1266, 1658, 253, 2046]","[1196, 2987, 3499, 1198, 253, 1193, 593, 541, 1682, 2959]",0.0,0.0662043795620438,0.20044101433296602,9.885185150068837,0.8005291005291005,6.192514762541368,0.15789473684210525,0.9052116356304493,0.8689248895434463
54,"[3361, 3363, 260, 2791, 235, 3504, 1234, 1235, 1079, 1304, 1276, 1278]","[898, 1193, 1136, 1394, 1206, 2300, 3037]","[1244, 1136, 1252, 910, 1080, 1077, 2300, 2243, 858, 1394]",0.0,0.0,1.0,12.560332834212442,0.6966666666666667,3.3450972819038807,0.42857142857142855,0.34451018072577044,0.8689248895434463
55,"[105, 457, 2762, 2761, 589, 593, 3101, 150, 1784, 1213, 318]","[912, 1266, 246]","[2858, 2028, 3147, 608, 3408, 590, 1721, 3753, 1393, 1198]",0.1,0.00281021897810219,0.10519480519480529,11.837450965162855,0.7074074074074075,3.1335092991747207,0.0,0.0,0.8689248895434463
56,"[778, 2706, 150, 151, 2329, 161, 1060, 2858, 2355, 2997, 318, 1729, 1089, 457, 2762, 588, 1358, 1617, 593, 474, 1500, 2396, 1635, 2028, 628, 246, 1911, 2302]","[608, 2580, 1213]","[608, 1213, 2959, 2599, 1784, 223, 2324, 3147, 1393, 1682]",0.1,0.007408759124087591,0.10197044334975369,11.69522766509455,0.6500000000000001,4.560032772450828,0.6666666666666666,0.7653606369886217,0.8689248895434463
57,"[1544, 648, 661, 3744, 3751, 3624, 3753, 2858, 1198, 3785, 3793, 1242, 2657, 3556, 1258, 2160, 1394, 2804, 891]","[1090, 3300, 3717, 2791, 1196, 2135]","[3481, 589, 3798, 2455, 260, 2791, 3147, 3897, 524, 593]",0.0,0.06178832116788321,0.26444181925575916,9.193225688956975,0.8255555555555555,4.123183951115781,0.16666666666666666,0.10778915452451093,0.8689248895434463
58,"[517, 2054, 1544, 3083, 1037, 1552, 2064, 2580, 541, 3101, 3107, 1060, 2085, 2089, 2094, 1584, 1586, 1587, 3639, 1080, 2105, 2617, 1090, 2115, 2628, 3654, 1097, 2124, 589, 1103, 2640, 593, 2641, 595, 1617, 2140, 608, 2144, 1120, 2657, 1125, 3176, 1653, 3198, 1663, 2692, 1674, 3210, 1676, 2701, 1682, 2706, 2194, 661, 151, 153, 2716, 1694, 1185, 1186, 163, 1193, 1196, 172, 1198, 1197, 1200, 1206, 185, 1213, 1214, 1215, 1219, 196, 1222, 2762, 1231, 1235, 1748, 1240, 1242, 1246, 223, 1760, 736, 1247, 2791, 2795, 748, 1261, 750, 2288, 1264, 2291, 2804, 1779, 2300, 3328, 260, 1285, 1801, 778, 780, 788, 3868, 288, 2336, 2857, 2858, 2867, 3893, 316, 318, 2366, 1350, 329, 3404, 1356, 1358, 2384, 849, 342, 1882, 1371, 1372, 1373, 1374, 1375, 1376, 353, 1378, 1370, 2916, 357, 2407, 367, 1393, 1394, 1909, 3448, 379, 1921, 2948, 908, 3471, 912, 913, 2455, 919, 920, 2968, 924, 1960, 1961, 2986, 1968, 435, 2997, 968, 457, 1994, 3024, 2002, 2011, 1500, 3039, 2025, 2028, 1517, 509, 1022]","[903, 1287, 3593, 1019, 1291, 2826, 904, 2959, 2324, 1304, 3481, 1690, 2329, 2078, 926, 3751, 3499, 1580, 1965, 1208, 1982, 1089, 327, 3527, 592, 2001, 594, 596, 858, 2396, 95, 737, 2915, 2021, 3175, 1258, 1387, 235, 1391, 111, 368, 1136, 1270, 1527, 377, 1275, 1918]","[2021, 1580, 1270, 1208, 858, 3527, 1965, 1527, 3175, 1258]",0.0,0.0,1.0,12.560332834212442,0.7814814814814816,2.4357261840078115,0.2127659574468085,1.0,0.8689248895434463
59,"[1537, 898, 515, 260, 2565, 1028, 903, 904, 905, 2692, 3469, 910, 3471, 912, 913, 914, 2067, 1172, 661, 2966, 919, 920, 2712, 923, 924, 1949, 2716, 1951, 2080, 1953, 2336, 3363, 1960, 1193, 1066, 2858, 1580, 1197, 943, 945, 2997, 1207, 1208, 953, 314, 955, 318, 1088, 2243, 1219, 3911, 1097, 2762, 590, 1231, 1234, 3668, 1237, 3675, 1244, 1246, 224, 2657, 608, 1252, 357, 1643, 750, 1266, 2291, 3061, 1653, 377, 2300, 2941, 2686]","[541, 1284, 265, 1035, 908, 2028, 3408, 1617, 1276, 3157, 2396, 1304, 1212, 509, 1247]","[2396, 1247, 926, 922, 1617, 908, 1304, 858, 1104, 3504]",0.0,0.0,1.0,12.560332834212442,0.8133333333333334,5.1213473738894955,0.3333333333333333,0.5958595188912912,0.8689248895434463
60,"[1544, 1042, 158, 2718, 1580, 2094, 1711, 2355, 2617, 3386, 316, 2302, 2628, 329, 1356, 590, 1617, 216, 1372, 1500, 350, 2396, 736, 1892, 357, 3175, 2023, 1645, 2046]","[648, 3176, 235, 1676, 1552, 2961, 368, 1625]","[2028, 780, 368, 377, 2858, 457, 2762, 648, 2424, 1608]",0.0,0.11587591240875912,0.23725984251968524,8.933559215151059,0.7933333333333334,3.128055162889887,0.25,0.20626588994627673,0.8689248895434463
61,"[3744, 3623, 3624, 3785, 3882, 3753, 786, 1721, 3252, 3827, 3897]",[3793],"[3173, 3717, 3798, 3616, 733, 524, 3481, 3534, 3408, 3893]",0.0,0.004927007299270073,0.10000000000000009,11.85265127450736,0.8296296296296297,2.7788413093096773,0.0,0.0,0.8689248895434463
62,"[1029, 2054, 2058, 1035, 2067, 3101, 541, 3107, 1077, 1079, 1086, 1088, 1089, 1090, 2115, 2628, 587, 2124, 1099, 1614, 1103, 592, 1104, 594, 1617, 1620, 2641, 596, 590, 2640, 1625, 1629, 2144, 608, 2657, 1635, 100, 3176, 105, 1643, 1161, 1674, 653, 141, 2194, 1172, 3735, 2712, 2717, 1185, 2729, 1193, 172, 1196, 1198, 1203, 3252, 1208, 2747, 1212, 1213, 1214, 2243, 707, 2762, 207, 1235, 1240, 1242, 1244, 733, 1246, 1245, 224, 225, 3296, 1252, 1258, 2795, 2797, 750, 1262, 1266, 1270, 1784, 2302, 1284, 265, 1291, 780, 1299, 1302, 1304, 281, 288, 3363, 2857, 2858, 3386, 2366, 318, 1345, 329, 1356, 339, 858, 1371, 1372, 1373, 350, 1375, 1376, 2407, 361, 371, 2424, 377, 1409, 1414, 905, 906, 910, 3471, 912, 920, 3481, 1945, 922, 923, 1950, 926, 1961, 1962, 2987, 3501, 3504, 949, 953, 955, 445, 455, 457, 1488, 2001, 2002, 474, 2011, 475, 3037, 3039, 2021, 2023, 1513, 1527, 508, 509]","[640, 898, 2436, 260, 904, 2064, 913, 1276, 410, 924, 2716, 3361, 3499, 2863, 1968, 1207, 185, 1721, 1209, 2622, 830, 1219, 1222, 454, 3528, 1097, 593, 1363, 3929, 222, 1374, 1247, 2145, 2916, 2028, 111, 368, 1779, 3448, 1275, 2300, 381, 3198]","[1247, 1953, 1231, 1276, 1234, 904, 908, 913, 924, 1186]",0.0,0.0,1.0,12.560332834212442,0.7725925925925926,3.656503698521409,0.11627906976744186,0.5289638450374726,0.8689248895434463
63,"[2560, 2688, 2692, 2694, 2572, 2959, 1682, 2706, 2580, 2581, 2710, 2712, 2841, 2716, 541, 2723, 2596, 2599, 3751, 3753, 2858, 2987, 3115, 2600, 2606, 2997, 2490, 2881, 2502, 2505, 2762, 2761, 3793, 2772, 2396, 223, 2023, 3176, 3175, 750, 1407]","[968, 1513, 2826, 2700, 912, 2683, 1950]","[2683, 2605, 2700, 2598, 2826, 1513, 3408, 2355, 2702, 3623]",0.0,0.0,1.0,12.560332834212442,0.812962962962963,4.136888573832423,0.5714285714285714,0.616564105751634,0.8689248895434463
64,"[2723, 2762, 1291, 2700, 2028, 524, 3793, 1682, 2710, 316, 1214, 1215]","[2858, 2115, 1198, 1407]","[1196, 260, 2858, 2628, 1198, 1617, 1270, 318, 2716, 1387]",0.0,0.03927007299270073,0.13866171003717476,10.814133739153885,0.842962962962963,0.8349526885210155,0.5,0.34620964322385606,0.8689248895434463
65,"[260, 3717, 648, 1672, 2058, 1291, 780, 1552, 2194, 150, 1562, 3107, 2471, 3753, 2858, 2987, 1580, 1196, 1198, 2353, 434, 1586, 3252, 1721, 3386, 953, 832, 1090, 3448, 454, 1608, 2762, 587, 588, 3147, 3534, 2763, 592, 595, 3157, 1371, 1246, 1374, 608, 3175, 1387, 2028, 2421, 1270, 1784, 377, 1917, 2431]","[736, 2115, 2628, 2470, 3623, 1097, 524, 3255, 2712, 733]","[590, 1393, 457, 3256, 736, 318, 2628, 161, 3623, 593]",0.0,0.05532846715328467,0.34894459102902387,8.578506888168405,0.74,4.14433613053216,0.3,0.22476126319537007,0.8689248895434463
66,"[2657, 1090, 2694, 2791, 1961, 2858, 1196, 524, 661, 2135, 637]","[344, 3753, 2028]","[1035, 1097, 1270, 1193, 1580, 1968, 3751, 2085, 1367, 260]",0.0,0.03167883211678832,0.10000000000000009,11.584177710967994,0.8394179894179895,2.619878056171588,0.0,0.0,0.8689248895434463
67,"[1287, 908, 2067, 150, 3735, 1945, 1185, 1953, 2858, 3504, 1213, 318, 587, 1247, 2915, 2791, 111, 2160, 1276]","[1962, 3471, 2135, 1207, 923]","[1252, 858, 912, 3363, 1244, 1193, 1208, 1304, 608, 1617]",0.1,7.2992700729927e-05,0.10000000000000009,12.460332834212442,0.7896296296296298,1.149315161312215,0.0,0.0,0.8689248895434463
68,"[2692, 2064, 2706, 2324, 920, 1304, 2078, 3751, 2858, 1197, 2863, 1968, 2355, 2997, 1080, 1209, 2248, 2762, 2396, 2908, 2791, 1517, 2797, 3827, 1270, 2300, 1278]","[2657, 2690, 3396, 3785, 910, 1136, 2804, 1500, 223]","[1136, 1198, 1148, 912, 260, 913, 1196, 2987, 1252, 898]",0.0,0.03167883211678832,0.10000000000000009,11.584177710967996,0.8834920634920634,3.9656705055335886,0.1111111111111111,0.23504554941448536,0.8689248895434463
69,"[515, 3083, 1291, 1682, 2329, 538, 2336, 2858, 1196, 1584, 1721, 590, 337, 593, 1120, 1635, 232, 1653, 1784, 509]","[161, 2028, 265, 1358]","[318, 608, 150, 778, 2396, 300, 2324, 2762, 2959, 1213]",0.1,0.04507299270072993,0.21417004048583,9.922295500453066,0.587037037037037,4.847905526105138,0.0,0.0,0.8689248895434463
70,"[2688, 260, 3593, 2826, 2700, 2572, 2706, 2580, 3354, 2716, 2336, 3623, 3751, 3753, 2987, 2355, 2997, 2490, 2881, 2762, 3408, 3793, 3157, 2394, 2396, 3175, 3176, 1513, 2683]","[2694, 2599, 2858, 908, 2605, 2959, 223]","[2605, 2858, 1911, 2959, 2712, 2694, 2763, 2761, 2502, 2701]",0.0,0.0,1.0,12.560332834212442,0.8685185185185186,3.0014362002635404,0.5714285714285714,0.6645997082078611,0.8689248895434463
71,"[2948, 3717, 2694, 2791, 648, 2605, 1198, 3408, 1617, 2640, 2997, 2710, 2712, 2683]","[2959, 3785, 223]","[2858, 2762, 260, 1196, 3175, 3623, 3176, 2987, 2628, 2706]",0.0,0.03167883211678832,0.10000000000000009,11.584177710967996,0.8421693121693122,3.3245951763663815,0.0,0.0,0.8689248895434463
72,"[608, 3175, 3753, 2858, 587, 2028, 235, 593, 3827, 2324, 2997, 150, 1784, 3897, 2396, 3101]","[1580, 3952, 3798, 3255, 1304]","[318, 3408, 2762, 3147, 3751, 1617, 3481, 457, 1580, 2355]",0.0,0.028284671532846715,0.1536774193548387,10.87556836990411,0.8570370370370369,2.458684884540941,0.2,0.10209739512291163,0.8689248895434463
73,"[1028, 2053, 2054, 1544, 1037, 3087, 1552, 1562, 2081, 3107, 2599, 1580, 2094, 1584, 1587, 2105, 2617, 2115, 1091, 1608, 589, 590, 1615, 592, 2657, 104, 1148, 2692, 3717, 648, 3210, 1676, 2701, 653, 2706, 1690, 2716, 2717, 2723, 165, 3751, 3753, 1196, 1197, 172, 1200, 3253, 185, 1732, 196, 1222, 3785, 1240, 733, 223, 2791, 1261, 1270, 1784, 1275, 253, 2826, 1291, 780, 1297, 786, 3868, 2858, 2867, 2879, 836, 329, 1356, 849, 1370, 1882, 1372, 1373, 1374, 1375, 1376, 353, 2916, 3439, 1394, 1909, 3448, 379, 1918, 1429, 2470, 1961, 2986, 1968, 434, 435, 2997, 2490, 3527, 457, 1994, 2001, 466, 2002, 2011, 485, 3052, 1004, 2028, 1527]","[1921, 2572, 2700, 153, 3624, 1198, 2478, 2353, 2355, 180, 442, 316, 1215, 2628, 2378, 3793, 1371, 95, 3175, 1517, 377, 1917, 2046]","[2628, 316, 1198, 260, 1215, 1917, 1378, 1391, 3793, 3175]",0.0,0.040766423357664235,0.14458370635631157,10.788177517761188,0.5566666666666668,2.946280395678328,0.30434782608695654,0.762416491594312,0.8689248895434463
74,"[608, 1732, 1028, 3753, 1066, 2858, 2863, 3408, 1617, 913, 246, 1304, 1721, 858, 2300]","[3176, 593, 1252, 1284]","[912, 908, 2396, 3176, 919, 1252, 2997, 2028, 898, 920]",0.0,0.0,1.0,12.560332834212442,0.8081481481481482,3.0668036438798567,0.5,0.3071837157818931,0.8689248895434463
75,"[1028, 2053, 2054, 1029, 262, 1033, 2694, 1544, 780, 1037, 788, 2581, 924, 158, 2078, 2081, 2082, 673, 2083, 2085, 3751, 2087, 2090, 1580, 2355, 1588, 709, 455, 2761, 586, 2124, 1485, 588, 3408, 594, 595, 596, 3157, 1367, 216, 2394, 609, 355, 3175, 616, 362, 1517, 1391, 2161, 1907, 1911, 2683, 1148, 1405, 2431]","[2080, 2628, 1223, 1097, 2089, 1196, 2572, 2384, 661, 181, 919, 1022, 575]","[1022, 2089, 2046, 2080, 2987, 661, 2700, 575, 3745, 2384]",0.0,0.010474452554744527,0.137630662020906,11.198425469530667,0.6915873015873016,2.666492585440012,0.46153846153846156,0.6651928536555899,0.8689248895434463
76,"[3328, 1537, 3717, 3593, 778, 2700, 529, 3744, 1446, 3623, 3753, 2858, 1584, 1213, 318, 1089, 2501, 1223, 3147, 1358, 1617, 593, 3793, 474, 2396, 608, 3300, 1393, 3827]","[2336, 2692, 265, 2762, 2959, 3408, 337, 2355, 3897, 1148, 2686]","[3481, 2028, 3751, 3897, 2762, 3408, 2997, 2692, 3624, 457]",0.0,0.020693430656934304,0.10000000000000009,11.64561234171822,0.8585185185185185,2.360978325311839,0.36363636363636365,0.32776097292662437,0.8689248895434463
77,"[2881, 2882, 2723, 2694, 3751, 2599, 3753, 2762, 2858, 2700, 2702, 3408, 2805, 2710, 2997, 2712]","[2706, 2683, 2572, 2959]","[2683, 2605, 2706, 2502, 2394, 2959, 2572, 2598, 2355, 2396]",0.0,0.0,1.0,12.560332834212442,0.7222222222222222,4.418440303512857,1.0,0.8547529378296287,0.8689248895434463
78,"[1537, 2690, 1029, 1414, 1035, 914, 1042, 2324, 661, 918, 919, 539, 2078, 1951, 2080, 1060, 2596, 1446, 2087, 2599, 1449, 2858, 945, 3253, 3255, 2622, 1734, 588, 205, 594, 339, 342, 2135, 728, 2396, 357, 3175, 232, 3052, 1517, 367, 368, 1777, 1784, 2302]","[2081, 2436, 587, 235, 750, 2384, 2355, 2997, 1022]","[898, 838, 1022, 1148, 1028, 595, 1223, 222, 2085, 262]",0.0,0.042664233576642334,0.23481608212147154,10.046022107612878,0.7400000000000001,1.9628106869346367,0.1111111111111111,0.11752277470724268,0.8689248895434463
