userId,train,gt,rec_VBPR_text,CR_VBPR_text,PB_VBPR_text,FA_VBPR_text,NO_VBPR_text,DI_VBPR_text,CB_VBPR_text,RC_VBPR_text,ND_VBPR_text,CV_VBPR_text
37,"[2080, 357, 2791, 587, 1197, 339, 788, 377, 2396, 1247]","[1088, 2081, 648, 361, 912, 2100, 920, 1721, 252]","[2716, 2858, 260, 1270, 1580, 2628, 539, 1721, 912, 2028]",0.0,0.0368978102189781,0.1282888229475767,10.868190577290155,0.7992592592592593,3.6138069547375573,0.2222222222222222,0.14490437600615513,0.8070692194403535
38,"[1672, 1801, 265, 648, 2572, 141, 2324, 2581, 539, 543, 2336, 2082, 1059, 3623, 2355, 838, 455, 2506, 587, 588, 3408, 337, 339, 1620, 342, 2396, 1246, 1247, 2144, 2145, 224, 357, 1895, 361, 1777, 1393, 2805, 381, 2431]","[1088, 377, 586, 1721, 1917]","[1784, 318, 2028, 1197, 2858, 2424, 3176, 2762, 1968, 2628]",0.0,0.0075912408759124085,0.10000000000000009,11.790288862398333,0.7785185185185185,1.9761717846037123,0.0,0.0,0.8070692194403535
39,"[2692, 2568, 2826, 2572, 2700, 2959, 2580, 2712, 3745, 2723, 3751, 3623, 1193, 2599, 2858, 3753, 2355, 1721, 318, 1732, 2502, 2762, 2763, 3793, 1617, 2772, 3157, 2906, 2908, 223, 3175, 2805]","[3300, 1060, 3176, 2605, 2706, 2997, 2710, 2396, 3354, 2683, 2716]","[2997, 2396, 2683, 2605, 608, 3176, 1911, 2706, 2686, 1197]",0.1,7.2992700729927e-05,0.10000000000000009,12.460332834212442,0.7370370370370372,3.4821193703682467,0.5454545454545454,0.7116179486056782,0.8070692194403535
40,"[2054, 1287, 1291, 780, 653, 912, 919, 161, 421, 2987, 1580, 1197, 2094, 1198, 1196, 1208, 2105, 2366, 2115, 329, 590, 592, 466, 1242, 1374, 1376, 736, 1262, 750, 2161]","[2471, 733, 1676, 524, 1391, 2968, 920, 2941, 1375]","[260, 2628, 2028, 1372, 1200, 1371, 318, 1552, 1097, 1391]",0.0,0.03927007299270073,0.13866171003717476,10.814133739153885,0.6740211640211641,1.7187367120299935,0.1111111111111111,0.06794340091829075,0.8070692194403535
41,"[224, 2338, 2628, 1033, 2762, 3210, 1644, 1196, 2067, 2710, 1658, 1339]","[1721, 1643, 260, 2694]","[260, 1270, 588, 2797, 2987, 357, 914, 318, 1994, 2396]",0.0,0.06861313868613139,0.26617021276595754,9.14174231872246,0.8874074074074073,2.782178110306457,0.25,0.3903800499921017,0.8070692194403535
42,"[1544, 2058, 1037, 3087, 2064, 3623, 1580, 2094, 1584, 2100, 1077, 2105, 2115, 1608, 1097, 2640, 2641, 593, 2140, 2144, 3175, 2161, 1653, 1663, 648, 653, 2716, 3745, 165, 1193, 172, 1196, 1198, 1200, 1206, 3256, 185, 1214, 196, 1222, 1240, 733, 737, 2797, 750, 2288, 1779, 1270, 1275, 260, 1287, 1291, 780, 1297, 788, 1304, 3354, 3868, 3361, 2858, 316, 318, 2366, 1356, 1876, 858, 1371, 1373, 1375, 1376, 353, 2916, 2407, 1387, 367, 1909, 3448, 377, 379, 1917, 3471, 1429, 2455, 919, 2968, 923, 924, 2986, 1968, 2997, 442, 3527, 457, 2001, 2011, 2015, 1527, 1019]","[1921, 2948, 541, 288, 1953, 1197, 435, 1079, 2628, 329, 589, 3793, 1372, 1374, 2915, 2021, 748, 1394, 3701]","[541, 2628, 2021, 1374, 1136, 1080, 1372, 2987, 589, 2791]",0.0,0.025912408759124088,0.18929577464788738,10.86766038097264,0.7722222222222223,3.650446993989892,0.3157894736842105,0.7034066032439746,0.8070692194403535
43,"[1961, 2762, 2858, 2763, 1197, 2605, 2961, 2706, 2997, 2581, 2712, 2394, 2396, 830]","[3793, 2599]","[3176, 2355, 2688, 2716, 1270, 1784, 913, 912, 357, 2599]",0.0,0.0231021897810219,0.10000000000000009,11.629726665269608,0.8270370370370371,4.0056529536374175,0.5,0.17723928678404774,0.8070692194403535
44,"[1028, 2054, 1552, 539, 543, 2080, 3623, 552, 1584, 1079, 2617, 2105, 2622, 2628, 1097, 587, 589, 590, 592, 593, 594, 2657, 3175, 1645, 1136, 2161, 3717, 648, 151, 2712, 2716, 2717, 3745, 3751, 1193, 1196, 1197, 1198, 2747, 1215, 3264, 1223, 2762, 2253, 3793, 1234, 1748, 1240, 733, 736, 1278, 260, 780, 1304, 3386, 1339, 2366, 318, 1345, 3396, 3398, 858, 2396, 2916, 2407, 1394, 3471, 912, 919, 2968, 2470, 2987, 3000, 953, 1982, 968, 2021, 1527, 2046]","[904, 1291, 920, 2459, 924, 2083, 2471, 1580, 316, 2115, 1356, 2640, 1235, 596, 3798, 2135, 2011, 2140, 1374, 2797, 1270, 891, 1148, 1022]","[2858, 1270, 1291, 2028, 1580, 1148, 2140, 1214, 2640, 1391]",0.0,0.0,1.0,12.560332834212442,0.7774074074074074,2.2925342216431166,0.25,0.55206785919664,0.8070692194403535
45,"[1028, 2054, 3087, 3097, 539, 2081, 2598, 2599, 1580, 1077, 2622, 2629, 586, 587, 588, 2144, 2657, 3175, 104, 2694, 2700, 140, 2716, 2717, 1186, 2723, 1197, 3253, 3255, 3257, 186, 2243, 2248, 205, 719, 1235, 728, 1244, 1247, 736, 2791, 1784, 252, 1278, 266, 1304, 2858, 2355, 830, 339, 852, 2396, 2915, 355, 371, 2424, 3448, 377, 2941, 1409, 1414, 2961, 914, 920, 3501, 943, 3504, 435, 2997, 955, 3528, 1485, 3534, 2011, 3037, 3052, 3061, 2558]","[1537, 905, 910, 911, 532, 2581, 153, 2718, 1968, 2100, 838, 2124, 1500, 2015, 357, 2407, 235, 1270, 509, 2302]","[838, 357, 912, 910, 898, 1196, 2567, 2805, 1500, 3176]",0.0,0.0231021897810219,0.10000000000000009,11.62972666526961,0.6977248677248677,2.9126341477779185,0.2,0.5199967979955745,0.8070692194403535
46,"[3361, 2338, 2628, 1644, 1261, 1969, 1972, 2710, 1407]","[2160, 529, 1971, 891, 1982]","[891, 3499, 742, 2716, 1270, 2606, 260, 2428, 589, 1387]",0.0,0.046021897810218974,0.16233148295003974,10.722339160742134,0.7203703703703704,1.9255999510884685,0.2,0.3391602052736161,0.8070692194403535
47,"[608, 1089, 1193, 593, 1208, 1213, 318]","[858, 2804, 1949, 1247]","[2858, 2028, 2762, 858, 1090, 1617, 919, 912, 260, 111]",0.0,0.06576642335766422,0.19633740288568258,10.597449836997027,0.8227513227513227,0.705168768322575,0.25,0.16812753627111746,0.8070692194403535
48,"[515, 1028, 2053, 1027, 2054, 1544, 3082, 2058, 2067, 2581, 1022, 539, 2078, 543, 2082, 2083, 3623, 2087, 2089, 552, 3624, 1580, 1584, 2100, 3639, 2617, 575, 1090, 2115, 1091, 2628, 3654, 1608, 1097, 586, 3147, 2124, 588, 590, 589, 2640, 2641, 1617, 595, 1619, 1104, 2135, 2136, 1625, 3675, 2140, 2144, 608, 1125, 3175, 104, 1644, 1136, 1653, 2683, 1665, 647, 648, 1674, 1676, 653, 2701, 1682, 2706, 150, 151, 2716, 2717, 3745, 673, 2723, 161, 165, 3753, 1196, 1197, 1198, 1200, 3252, 3255, 3256, 185, 1207, 1721, 1213, 1214, 1219, 2761, 2762, 719, 3793, 1242, 736, 2791, 743, 2795, 2797, 1262, 2288, 1777, 1266, 1779, 2804, 1371, 1270, 1784, 252, 765, 2302, 256, 1792, 260, 261, 1801, 266, 1291, 780, 786, 2324, 788, 1304, 3868, 798, 3363, 805, 2857, 2860, 300, 2863, 2353, 2355, 3386, 316, 318, 832, 836, 3396, 838, 3398, 329, 2378, 1356, 3404, 1358, 339, 1876, 344, 858, 1370, 1372, 1373, 350, 1374, 1376, 1375, 1378, 355, 1892, 357, 1387, 367, 368, 3439, 1391, 1907, 2421, 374, 1911, 3448, 377, 2424, 379, 376, 1405, 1917, 383, 2431, 1909, 903, 3471, 912, 913, 914, 920, 2968, 1945, 923, 924, 410, 926, 419, 2470, 3499, 2478, 1968, 435, 2501, 454, 3527, 457, 1994, 1485, 466, 474, 2011, 2015, 2021, 2023, 1019, 1020, 509, 2046]","[1029, 1287, 2567, 778, 1035, 524, 910, 1552, 1042, 2194, 919, 1687, 153, 1562, 1690, 3354, 541, 1694, 158, 2081, 3107, 1060, 1193, 2858, 2987, 2094, 3253, 3254, 1208, 3897, 442, 2105, 196, 1222, 1488, 593, 594, 592, 596, 3798, 1240, 1882, 2394, 2396, 733, 1247, 3809, 2916, 485, 231, 748, 2028, 1517, 2161, 2291, 1527]","[908, 2028, 2396, 2987, 2094, 1278, 2916, 1042, 1234, 587]",0.0,0.0042700729927007295,0.10000000000000009,11.873296362254102,0.858888888888889,2.6619410445775333,0.10714285714285714,0.5716349530699038,0.8070692194403535
49,"[2692, 3082, 2058, 1676, 780, 2700, 2194, 3735, 3101, 2081, 3751, 1193, 2858, 1580, 1196, 1584, 2353, 1200, 2355, 3000, 2617, 1215, 2628, 457, 3785, 2763, 1356, 592, 2641, 594, 595, 2640, 3793, 474, 1370, 1242, 733, 1374, 858, 95, 2916, 1527, 376, 1148]","[288, 1252, 648, 2761, 377, 2028, 589, 1907, 661, 2105, 2394, 2908]","[260, 1198, 1240, 3527, 589, 3256, 593, 648, 1291, 165]",0.0,0.09737226277372264,0.3258620689655174,8.218305785950879,0.5848148148148149,5.79829216614757,0.16666666666666666,0.15457433957839825,0.8070692194403535
50,"[3616, 2338, 3556, 3717, 3751, 2312, 3785, 2858, 1544, 524, 648, 2160, 3793, 2135]","[266, 2948, 2791]","[3753, 1035, 3744, 3481, 3911, 3897, 2948, 2791, 2966, 3893]",0.0,0.0,1.0,12.560332834212442,0.8111111111111111,7.48149543015362,0.6666666666666666,0.3044671974905181,0.8070692194403535
51,"[3255, 3554, 3618, 2500, 3556, 3527, 2599, 3785, 2858, 588, 1517, 3793, 3897, 1721, 799]","[1895, 1485, 1617, 2396, 318]","[2706, 3481, 3751, 3624, 2700, 223, 3408, 3744, 3052, 260]",0.0,0.03901459854014598,0.1376052385406923,10.819072541850101,0.7566666666666666,3.9692602780509136,0.0,0.0,0.8070692194403535
52,"[517, 648, 2826, 1676, 780, 1552, 2706, 1429, 3107, 165, 2858, 555, 1580, 2353, 3252, 2617, 2628, 1608, 457, 3785, 2763, 589, 1876, 474, 93, 733, 736, 353, 2916, 2028, 3952, 368, 376]","[288, 593, 1370, 1918]","[163, 1586, 1527, 1370, 1917, 3256, 377, 316, 3052, 1372]",0.0,0.05675182481751825,0.24276527331189723,9.894714671478543,0.655925925925926,1.58484456490861,0.25,0.16812753627111746,0.8070692194403535
53,"[515, 1028, 1029, 2054, 2058, 1035, 2572, 529, 532, 2580, 538, 2078, 543, 2080, 1060, 2087, 1580, 2605, 2094, 2606, 1584, 2100, 1077, 2617, 2105, 1088, 1089, 1090, 2114, 2628, 1097, 587, 588, 590, 1103, 592, 2640, 2641, 595, 3668, 1619, 3157, 594, 1625, 2140, 94, 608, 2657, 1633, 1635, 100, 3686, 3175, 1645, 2161, 1653, 3701, 2683, 3198, 2692, 648, 1674, 1676, 2706, 2194, 661, 2710, 150, 2712, 1690, 2716, 2717, 2718, 3745, 1186, 2723, 165, 1200, 3252, 694, 1206, 3256, 3257, 1721, 1207, 1212, 1213, 1214, 1215, 3264, 1729, 1219, 196, 1732, 1222, 2761, 2762, 3785, 3793, 724, 1240, 1242, 1246, 735, 1760, 736, 223, 224, 1247, 232, 2793, 1258, 235, 1779, 2291, 1270, 1271, 1784, 247, 1278, 260, 1801, 265, 780, 1299, 2324, 788, 281, 799, 2858, 2346, 300, 2353, 2867, 2355, 3897, 1339, 316, 318, 2366, 832, 1345, 838, 327, 1350, 1356, 849, 337, 1876, 2901, 858, 1371, 1884, 2394, 1374, 1370, 1882, 2396, 1378, 353, 1387, 1391, 368, 1393, 2420, 1909, 2421, 1911, 3448, 377, 1917, 1918, 1407, 1921, 903, 2447, 3471, 912, 2455, 2968, 920, 922, 2459, 919, 1960, 1961, 1962, 2478, 1968, 435, 953, 442, 1982, 448, 1476, 2502, 3527, 968, 1480, 1994, 1483, 457, 2002, 2015, 2021, 1513, 2028, 1527, 3255, 1019, 509, 1022]","[904, 1805, 653, 2959, 1552, 913, 914, 1682, 1037, 2581, 1302, 1687, 2841, 282, 924, 541, 1950, 2336, 2081, 290, 1059, 2598, 2599, 3751, 1193, 2986, 2987, 172, 3499, 1196, 1711, 307, 2997, 1208, 2490, 454, 3654, 1608, 2248, 2253, 589, 1617, 593, 1748, 1620, 1244, 222, 2916, 2407, 2023, 2797, 1261, 2288, 1266, 1658, 253, 2046]","[593, 2336, 1196, 111, 2987, 2700, 1617, 2599, 1208, 2916]",0.0,0.04492700729927007,0.14825345247766042,10.7521730481614,0.8495767195767195,4.343841146681238,0.14035087719298245,0.826813366651774,0.8070692194403535
54,"[3361, 3363, 260, 2791, 235, 3504, 1234, 1235, 1079, 1304, 1276, 1278]","[898, 1193, 1136, 1394, 1206, 2300, 3037]","[2716, 912, 1136, 1196, 858, 1580, 2858, 1208, 1270, 1080]",0.0,0.0,1.0,12.560332834212442,0.7685185185185186,1.823102957664391,0.14285714285714285,0.13743816645714543,0.8070692194403535
55,"[105, 457, 2762, 2761, 589, 593, 3101, 150, 1784, 1213, 318]","[912, 1266, 246]","[608, 2858, 2028, 1358, 1270, 2355, 1198, 1617, 2324, 1961]",0.1,7.2992700729927e-05,0.10000000000000009,12.460332834212442,0.8174074074074074,1.2281078255189892,0.0,0.0,0.8070692194403535
56,"[778, 2706, 150, 151, 2329, 161, 1060, 2858, 2355, 2997, 318, 1729, 1089, 457, 2762, 588, 1358, 1617, 593, 474, 1500, 2396, 1635, 2028, 628, 246, 1911, 2302]","[608, 2580, 1213]","[1213, 608, 223, 3386, 589, 2572, 3147, 2700, 2959, 2599]",0.1,0.021751824817518247,0.16879194630872485,10.83338911486869,0.8177777777777778,2.6411976534466617,0.6666666666666666,0.7653606369886217,0.8070692194403535
57,"[1544, 648, 661, 3744, 3751, 3624, 3753, 2858, 1198, 3785, 3793, 1242, 2657, 3556, 1258, 2160, 1394, 2804, 891]","[1090, 3300, 3717, 2791, 1196, 2135]","[589, 260, 1196, 1035, 3911, 3481, 593, 1580, 2716, 2028]",0.0,0.056861313868613136,0.2267008985879333,9.900907248662056,0.8392592592592593,2.5037926706428557,0.16666666666666666,0.15130120674940672,0.8070692194403535
58,"[517, 2054, 1544, 3083, 1037, 1552, 2064, 2580, 541, 3101, 3107, 1060, 2085, 2089, 2094, 1584, 1586, 1587, 3639, 1080, 2105, 2617, 1090, 2115, 2628, 3654, 1097, 2124, 589, 1103, 2640, 593, 2641, 595, 1617, 2140, 608, 2144, 1120, 2657, 1125, 3176, 1653, 3198, 1663, 2692, 1674, 3210, 1676, 2701, 1682, 2706, 2194, 661, 151, 153, 2716, 1694, 1185, 1186, 163, 1193, 1196, 172, 1198, 1197, 1200, 1206, 185, 1213, 1214, 1215, 1219, 196, 1222, 2762, 1231, 1235, 1748, 1240, 1242, 1246, 223, 1760, 736, 1247, 2791, 2795, 748, 1261, 750, 2288, 1264, 2291, 2804, 1779, 2300, 3328, 260, 1285, 1801, 778, 780, 788, 3868, 288, 2336, 2857, 2858, 2867, 3893, 316, 318, 2366, 1350, 329, 3404, 1356, 1358, 2384, 849, 342, 1882, 1371, 1372, 1373, 1374, 1375, 1376, 353, 1378, 1370, 2916, 357, 2407, 367, 1393, 1394, 1909, 3448, 379, 1921, 2948, 908, 3471, 912, 913, 2455, 919, 920, 2968, 924, 1960, 1961, 2986, 1968, 435, 2997, 968, 457, 1994, 3024, 2002, 2011, 1500, 3039, 2025, 2028, 1517, 509, 1022]","[903, 1287, 3593, 1019, 1291, 2826, 904, 2959, 2324, 1304, 3481, 1690, 2329, 2078, 926, 3751, 3499, 1580, 1965, 1208, 1982, 1089, 327, 3527, 592, 2001, 594, 596, 858, 2396, 95, 737, 2915, 2021, 3175, 1258, 1387, 235, 1391, 111, 368, 1136, 1270, 1527, 377, 1275, 1918]","[1089, 1965, 1270, 2021, 1258, 1291, 3527, 1208, 648, 2396]",0.0,0.0042700729927007295,0.10000000000000009,11.873296362254102,0.9011111111111111,1.3252823613150182,0.19148936170212766,0.933745776545611,0.8070692194403535
59,"[1537, 898, 515, 260, 2565, 1028, 903, 904, 905, 2692, 3469, 910, 3471, 912, 913, 914, 2067, 1172, 661, 2966, 919, 920, 2712, 923, 924, 1949, 2716, 1951, 2080, 1953, 2336, 3363, 1960, 1193, 1066, 2858, 1580, 1197, 943, 945, 2997, 1207, 1208, 953, 314, 955, 318, 1088, 2243, 1219, 3911, 1097, 2762, 590, 1231, 1234, 3668, 1237, 3675, 1244, 1246, 224, 2657, 608, 1252, 357, 1643, 750, 1266, 2291, 3061, 1653, 377, 2300, 2941, 2686]","[541, 1284, 265, 1035, 908, 2028, 3408, 1617, 1276, 3157, 2396, 1304, 1212, 509, 1247]","[1247, 2396, 1196, 1278, 1035, 1617, 2987, 1961, 908, 2100]",0.0,0.0,1.0,12.560332834212442,0.9064550264550265,0.870240759019285,0.3333333333333333,0.5887498202463202,0.8070692194403535
60,"[1544, 1042, 158, 2718, 1580, 2094, 1711, 2355, 2617, 3386, 316, 2302, 2628, 329, 1356, 590, 1617, 216, 1372, 1500, 350, 2396, 736, 1892, 357, 3175, 2023, 1645, 2046]","[648, 3176, 235, 1676, 1552, 2961, 368, 1625]","[780, 1270, 2028, 2916, 367, 1584, 2762, 1784, 3256, 1721]",0.0,0.010255474452554744,0.10000000000000009,11.74689020219035,0.8525925925925926,3.268067396774894,0.0,0.0,0.8070692194403535
61,"[3744, 3623, 3624, 3785, 3882, 3753, 786, 1721, 3252, 3827, 3897]",[3793],"[3798, 3717, 3793, 3911, 3893, 3408, 3300, 3751, 1393, 3952]",0.0,0.0,1.0,12.560332834212442,0.8796296296296297,1.926984237215022,1.0,0.5,0.8070692194403535
62,"[1029, 2054, 2058, 1035, 2067, 3101, 541, 3107, 1077, 1079, 1086, 1088, 1089, 1090, 2115, 2628, 587, 2124, 1099, 1614, 1103, 592, 1104, 594, 1617, 1620, 2641, 596, 590, 2640, 1625, 1629, 2144, 608, 2657, 1635, 100, 3176, 105, 1643, 1161, 1674, 653, 141, 2194, 1172, 3735, 2712, 2717, 1185, 2729, 1193, 172, 1196, 1198, 1203, 3252, 1208, 2747, 1212, 1213, 1214, 2243, 707, 2762, 207, 1235, 1240, 1242, 1244, 733, 1246, 1245, 224, 225, 3296, 1252, 1258, 2795, 2797, 750, 1262, 1266, 1270, 1784, 2302, 1284, 265, 1291, 780, 1299, 1302, 1304, 281, 288, 3363, 2857, 2858, 3386, 2366, 318, 1345, 329, 1356, 339, 858, 1371, 1372, 1373, 350, 1375, 1376, 2407, 361, 371, 2424, 377, 1409, 1414, 905, 906, 910, 3471, 912, 920, 3481, 1945, 922, 923, 1950, 926, 1961, 1962, 2987, 3501, 3504, 949, 953, 955, 445, 455, 457, 1488, 2001, 2002, 474, 2011, 475, 3037, 3039, 2021, 2023, 1513, 1527, 508, 509]","[640, 898, 2436, 260, 904, 2064, 913, 1276, 410, 924, 2716, 3361, 3499, 2863, 1968, 1207, 185, 1721, 1209, 2622, 830, 1219, 1222, 454, 3528, 1097, 593, 1363, 3929, 222, 1374, 1247, 2145, 2916, 2028, 111, 368, 1779, 3448, 1275, 2300, 381, 3198]","[904, 2132, 919, 942, 1219, 2863, 111, 593, 1234, 1200]",0.0,0.04492700729927007,0.14825345247766042,10.7521730481614,0.8633333333333332,2.1122216004041365,0.11627906976744186,0.5264282969545138,0.8070692194403535
63,"[2560, 2688, 2692, 2694, 2572, 2959, 1682, 2706, 2580, 2581, 2710, 2712, 2841, 2716, 541, 2723, 2596, 2599, 3751, 3753, 2858, 2987, 3115, 2600, 2606, 2997, 2490, 2881, 2502, 2505, 2762, 2761, 3793, 2772, 2396, 223, 2023, 3176, 3175, 750, 1407]","[968, 1513, 2826, 2700, 912, 2683, 1950]","[2700, 2683, 2336, 2702, 2826, 2428, 3623, 2355, 2605, 1911]",0.0,0.0,1.0,12.560332834212442,0.8703703703703703,2.986471996786265,0.42857142857142855,0.5546406709327603,0.8070692194403535
64,"[2723, 2762, 1291, 2700, 2028, 524, 3793, 1682, 2710, 316, 1214, 1215]","[2858, 2115, 1198, 1407]","[260, 1196, 2617, 589, 2716, 1197, 1198, 1580, 1270, 2628]",0.0,0.046021897810218974,0.16233148295003974,10.722339160742134,0.6761904761904761,0.811113978188489,0.25,0.13012668333070054,0.8070692194403535
65,"[260, 3717, 648, 1672, 2058, 1291, 780, 1552, 2194, 150, 1562, 3107, 2471, 3753, 2858, 2987, 1580, 1196, 1198, 2353, 434, 1586, 3252, 1721, 3386, 953, 832, 1090, 3448, 454, 1608, 2762, 587, 588, 3147, 3534, 2763, 592, 595, 3157, 1371, 1246, 1374, 608, 3175, 1387, 2028, 2421, 1270, 1784, 377, 1917, 2431]","[736, 2115, 2628, 2470, 3623, 1097, 524, 3255, 2712, 733]","[457, 318, 2396, 590, 3793, 161, 733, 2115, 2628, 919]",0.0,0.04448905109489051,0.2657095980311732,9.399938800248483,0.8346031746031746,1.8047161345309384,0.3,0.20904936749052638,0.8070692194403535
66,"[2657, 1090, 2694, 2791, 1961, 2858, 1196, 524, 661, 2135, 637]","[344, 3753, 2028]","[589, 1580, 2716, 593, 1035, 2628, 3448, 608, 2028, 3753]",0.1,0.025255474452554744,0.1869942196531793,10.777062371906506,0.8322222222222221,1.9123636637775623,0.6666666666666666,0.2769189462922768,0.8070692194403535
67,"[1287, 908, 2067, 150, 3735, 1945, 1185, 1953, 2858, 3504, 1213, 318, 587, 1247, 2915, 2791, 111, 2160, 1276]","[1962, 3471, 2135, 1207, 923]","[1299, 1358, 1234, 3363, 1193, 608, 750, 1252, 1200, 858]",0.1,7.2992700729927e-05,0.10000000000000009,12.460332834212442,0.808888888888889,2.616865260601912,0.0,0.0,0.8070692194403535
68,"[2692, 2064, 2706, 2324, 920, 1304, 2078, 3751, 2858, 1197, 2863, 1968, 2355, 2997, 1080, 1209, 2248, 2762, 2396, 2908, 2791, 1517, 2797, 3827, 1270, 2300, 1278]","[2657, 2690, 3396, 3785, 910, 1136, 2804, 1500, 223]","[2599, 1394, 912, 260, 858, 3897, 608, 3408, 1617, 3481]",0.1,0.031751824817518245,0.10045977011494256,11.484177710967995,0.8137037037037037,4.415029782476665,0.0,0.0,0.8070692194403535
69,"[515, 3083, 1291, 1682, 2329, 538, 2336, 2858, 1196, 1584, 1721, 590, 337, 593, 1120, 1635, 232, 1653, 1784, 509]","[161, 2028, 265, 1358]","[778, 150, 608, 2028, 318, 2959, 1198, 2599, 2997, 2291]",0.1,0.03474452554744526,0.14453781512605057,10.736761324736253,0.7196296296296296,1.9938768027882658,0.25,0.16812753627111746,0.8070692194403535
70,"[2688, 260, 3593, 2826, 2700, 2572, 2706, 2580, 3354, 2716, 2336, 3623, 3751, 3753, 2987, 2355, 2997, 2490, 2881, 2762, 3408, 3793, 3157, 2394, 2396, 3175, 3176, 1513, 2683]","[2694, 2599, 2858, 908, 2605, 2959, 223]","[2502, 2858, 2599, 2761, 2908, 223, 2605, 2723, 2763, 3624]",0.0,0.0073357664233576645,0.10000000000000009,11.795227665094549,0.8574074074074073,3.569492127579112,0.5714285714285714,0.5004041931001163,0.8070692194403535
71,"[2948, 3717, 2694, 2791, 648, 2605, 1198, 3408, 1617, 2640, 2997, 2710, 2712, 2683]","[2959, 3785, 223]","[2858, 1270, 2762, 260, 3623, 3176, 2355, 2716, 1196, 2959]",0.0,0.03167883211678832,0.10000000000000009,11.584177710967996,0.8742328042328041,3.325802823314311,0.3333333333333333,0.13565197343244778,0.8070692194403535
72,"[608, 3175, 3753, 2858, 587, 2028, 235, 593, 3827, 2324, 2997, 150, 1784, 3897, 2396, 3101]","[1580, 3952, 3798, 3255, 1304]","[1617, 318, 1358, 2762, 3408, 1580, 1270, 3751, 1213, 3176]",0.0,0.0075912408759124085,0.10000000000000009,11.790288862398333,0.8285185185185184,2.4290449536693446,0.2,0.1208113026994942,0.8070692194403535
73,"[1028, 2053, 2054, 1544, 1037, 3087, 1552, 1562, 2081, 3107, 2599, 1580, 2094, 1584, 1587, 2105, 2617, 2115, 1091, 1608, 589, 590, 1615, 592, 2657, 104, 1148, 2692, 3717, 648, 3210, 1676, 2701, 653, 2706, 1690, 2716, 2717, 2723, 165, 3751, 3753, 1196, 1197, 172, 1200, 3253, 185, 1732, 196, 1222, 3785, 1240, 733, 223, 2791, 1261, 1270, 1784, 1275, 253, 2826, 1291, 780, 1297, 786, 3868, 2858, 2867, 2879, 836, 329, 1356, 849, 1370, 1882, 1372, 1373, 1374, 1375, 1376, 353, 2916, 3439, 1394, 1909, 3448, 379, 1918, 1429, 2470, 1961, 2986, 1968, 434, 435, 2997, 2490, 3527, 457, 1994, 2001, 466, 2002, 2011, 485, 3052, 1004, 2028, 1527]","[1921, 2572, 2700, 153, 3624, 1198, 2478, 2353, 2355, 180, 442, 316, 1215, 2628, 2378, 3793, 1371, 95, 3175, 1517, 377, 1917, 2046]","[2628, 1215, 3793, 1214, 316, 3175, 1391, 260, 1517, 2700]",0.0,0.040766423357664235,0.14458370635631157,10.788177517761188,0.6611111111111112,2.8589691215157886,0.30434782608695654,0.762416491594312,0.8070692194403535
74,"[608, 1732, 1028, 3753, 1066, 2858, 2863, 3408, 1617, 913, 246, 1304, 1721, 858, 2300]","[3176, 593, 1252, 1284]","[912, 1213, 2599, 2804, 2396, 2028, 1197, 589, 1196, 2791]",0.0,0.014343065693430657,0.10000000000000009,11.698494283986582,0.7955026455026456,5.957171897849597,0.0,0.0,0.8070692194403535
75,"[1028, 2053, 2054, 1029, 262, 1033, 2694, 1544, 780, 1037, 788, 2581, 924, 158, 2078, 2081, 2082, 673, 2083, 2085, 3751, 2087, 2090, 1580, 2355, 1588, 709, 455, 2761, 586, 2124, 1485, 588, 3408, 594, 595, 596, 3157, 1367, 216, 2394, 609, 355, 3175, 616, 362, 1517, 1391, 2161, 1907, 1911, 2683, 1148, 1405, 2431]","[2080, 2628, 1223, 1097, 2089, 1196, 2572, 2384, 661, 181, 919, 1022, 575]","[1022, 1270, 2046, 2700, 3793, 575, 661, 1042, 367, 1097]",0.0,0.02072992700729927,0.22007042253521125,10.384982837508575,0.8096296296296297,1.2999859186061908,0.3076923076923077,0.4354747455750672,0.8070692194403535
76,"[3328, 1537, 3717, 3593, 778, 2700, 529, 3744, 1446, 3623, 3753, 2858, 1584, 1213, 318, 1089, 2501, 1223, 3147, 1358, 1617, 593, 3793, 474, 2396, 608, 3300, 1393, 3827]","[2336, 2692, 265, 2762, 2959, 3408, 337, 2355, 3897, 1148, 2686]","[2762, 2692, 457, 150, 3481, 2997, 2028, 3624, 1266, 3751]",0.0,0.04777372262773723,0.18663101604278087,10.69208480405614,0.9029629629629631,2.436009263648766,0.18181818181818182,0.3589542101716347,0.8070692194403535
77,"[2881, 2882, 2723, 2694, 3751, 2599, 3753, 2762, 2858, 2700, 2702, 3408, 2805, 2710, 2997, 2712]","[2706, 2683, 2572, 2959]","[2716, 3175, 2688, 2605, 1911, 2683, 2396, 2355, 3176, 2502]",0.0,0.0,1.0,12.560332834212442,0.7788888888888889,3.037222092924242,0.25,0.13905617951077562,0.8070692194403535
